tweet_id,text,name,dog_stage,jpg_url,img_num,rating,timestamp,source,expanded_urls,favorite_count,retweet_count,is_dog,best_prediction
671355857343524864,This is Lou. He's a Petrarch Sunni Pinto. Well-behaved pup. Little legs just hang there. 10/10 would pet firmly https://t.co/FoCULrC3rD,Lou,,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,1,1.0,2015-11-30 15:51:24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671355857343524864/photo/1,508,119,True,miniature_poodle
671347597085433856,This is Lola. She was not fully prepared for the water slide. 9/10 https://t.co/svlkUlg3NH,Lola,,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,1,0.9,2015-11-30 15:18:34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/671347597085433856/photo/1,https://twitter.com/dog_rates/status/671347597085433856/photo/1",1031,476,False,picket_fence
671186162933985280,This is Sparky. That's his pancake now. He will raise it as his own. 10/10 https://t.co/96tMaWyoWt,Sparky,,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,1,1.0,2015-11-30 04:37:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671186162933985280/photo/1,788,241,True,Chihuahua
671182547775299584,This pup holds the secrets of the universe in his left eye. 12/10 https://t.co/F7xwE0wmnu,,,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,1,1.2,2015-11-30 04:22:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671182547775299584/photo/1,1193,378,True,Rottweiler
671166507850801152,This is Herm. It's his first day of potty training. He's doing great. You got this Herm. 10/10 stellar pup https://t.co/gFl60yFJ0w,Herm,,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,1,1.0,2015-11-30 03:18:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671166507850801152/photo/1,931,390,False,refrigerator
671163268581498880,Pack of horned dogs here. Very team-oriented bunch. All have weird laughs. Bond between them strong. 8/10 for all https://t.co/U7DQQdZ0mX,,,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,1,0.8,2015-11-30 03:06:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671163268581498880/photo/1,1763,1198,True,Scottish_deerhound
671159727754231808,This is Anthony. He just finished up his masters at Harvard. Unprofessional tattoos. Always looks perturbed. 5/10 https://t.co/iHLo9rGay1,Anthony,,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,1,0.5,2015-11-30 02:52:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671159727754231808/photo/1,401,89,False,pitcher
671154572044468225,Meet Holly. She's trying to teach small human-like pup about blocks but he's not paying attention smh. 11/10 &amp; 8/10 https://t.co/RcksaUrGNu,Holly,,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,1,1.1,2015-11-30 02:31:34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671154572044468225/photo/1,769,241,True,Labrador_retriever
671151324042559489,*struggling to breathe properly* 12/10 https://t.co/NKHx0pcOii,,,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,1,1.2,2015-11-30 02:18:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671151324042559489/photo/1,714,166,True,Rottweiler
671147085991960577,This is a Helvetica Listerine named Rufus. This time Rufus will be ready for the UPS guy. He'll never expect it 9/10 https://t.co/34OhVhMkVr,Rufus,,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,1,0.9,2015-11-30 02:01:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671147085991960577/photo/1,713,254,True,Yorkshire_terrier
671141549288370177,Neat pup here. Enjoys lettuce. Long af ears. Short lil legs. Hops surprisingly high for dog. 9/10 still very petable https://t.co/HYR611wiA4,,,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,1,0.9,2015-11-30 01:39:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671141549288370177/photo/1,1246,713,True,borzoi
671138694582165504,Me running from commitment. 10/10 https://t.co/ycVJyFFkES,,,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,1,1.0,2015-11-30 01:28:28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671138694582165504/photo/1,996,448,True,Samoyed
671134062904504320,Say hello to Clarence. He's a western Alkaline Pita. Very proud of himself for dismembering his stuffed dog pal 8/10 https://t.co/BHxr9O7wJY,Clarence,,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,1,0.8,2015-11-30 01:10:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671134062904504320/photo/1,796,212,True,Shih-Tzu
671122204919246848,Two miniature golden retrievers here. Webbed paws. Don't walk very efficiently. Can't catch a tennis ball. 4/10s https://t.co/WzVLdSHJU7,,,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,1,0.4,2015-11-30 00:22:57,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671122204919246848/photo/1,3729,2763,True,Chihuahua
671115716440031232,"Meet Phred. He isn't steering, looking at the road, or wearing a seatbelt. Phred is a rolling tornado of danger 6/10 https://t.co/mZD7Bo7HfV",Phred,,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,1,0.6,2015-11-29 23:57:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671115716440031232/photo/1,1436,842,True,malinois
671109016219725825,This is Toby. He asked for chocolate cake for his birthday but was given vanilla instead. 8/10 it'll be ok Toby https://t.co/sYi2G0he4H,Toby,,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,1,0.8,2015-11-29 23:30:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671109016219725825/photo/1,1225,478,True,basenji
670995969505435648,Yea I can't handle this job anymore your dogs are too adorable. 12/10 https://t.co/N9W5L7BLTm,,,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,1,1.2,2015-11-29 16:01:20,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/670995969505435648/photo/1,https://twitter.com/dog_rates/status/670995969505435648/photo/1,https://twitter.com/dog_rates/status/670995969505435648/photo/1",1175,317,True,redbone
670840546554966016,Meet Colby. He's that one cool friend that gets you into every party. Great hat. Sneaky tongue slip. 10/10 good pup https://t.co/jBnz3MjTzX,Colby,,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,1,1.0,2015-11-29 05:43:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670840546554966016/photo/1,634,213,True,Shih-Tzu
670838202509447168,Pink dogs here. Unreasonably long necks. Left guy has only 1 leg. Quite nimble. Don't bark tho 4/10s would still pet https://t.co/QY5uvMmmQk,,,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,1,0.4,2015-11-29 05:34:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670838202509447168/photo/1,1189,758,False,flamingo
670833812859932673,This is Jett. He is unimpressed by flower. 7/10 https://t.co/459qWNnV3F,Jett,,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,1,0.7,2015-11-29 05:16:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670833812859932673/photo/1,474,135,True,Pekinese
670832455012716544,This is Amy. She is Queen Starburst. 10/10 unexplainably juicy https://t.co/Hj2HtxpcSx,Amy,,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,1,1.0,2015-11-29 05:11:35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670832455012716544/photo/1,780,242,True,malinois
670826280409919488,"Scary dog here. Too many legs. Extra tail. Not soft, let alone fluffy. Won't bark. Moves sideways. Has weapon. 2/10 https://t.co/XOPXCSXiUT",,,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,1,0.2,2015-11-29 04:47:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670826280409919488/photo/1,5961,4485,False,scorpion
670823764196741120,This is Remington. He's a man dime. 12/10 https://t.co/m3ufSDwHHJ,Remington,,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,1,1.2,2015-11-29 04:37:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670823764196741120/photo/1,824,205,True,Labrador_retriever
670822709593571328,Can't do better than this lol. 10/10 for the owner https://t.co/yrqGyMZhW6,,,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,1,1.0,2015-11-29 04:32:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670822709593571328/photo/1,647,105,True,Chihuahua
670815497391357952,This is Sage. He likes to burn shit. 10/10 https://t.co/nLYruSMRe6,Sage,,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,1,1.0,2015-11-29 04:04:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670815497391357952/photo/1,3410,1708,True,American_Staffordshire_terrier
670811965569282048,Meet Maggie. She enjoys her stick in the yard. Very content. Much tranquility. 10/10 keep it up pup https://t.co/eYP9i9gfYn,Maggie,,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,1,1.0,2015-11-29 03:50:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670811965569282048/photo/1,1202,295,True,basset
670807719151067136,"Say hello to Andy. He can balance on one foot, obliterate u in checkers, &amp; transform into a rug. 11/10 much talents https://t.co/idzH8JH06g",Andy,,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,1,1.1,2015-11-29 03:33:17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/670807719151067136/photo/1,https://twitter.com/dog_rates/status/670807719151067136/photo/1,https://twitter.com/dog_rates/status/670807719151067136/photo/1",1234,546,True,Old_English_sheepdog
670804601705242624,Meet Mason. He's a total frat boy. Pretends to be Hawaiian. Head is unbelievably round. 10/10 would pet so damn well https://t.co/DM3ZP3AA7b,Mason,,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,1,1.0,2015-11-29 03:20:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670804601705242624/photo/1,2098,1035,True,Pomeranian
670803562457407488,I would do radical things in the name of Dog God. I'd believe every word in that book. 10/10 https://t.co/9ZuGAmLZDR,,,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,1,1.0,2015-11-29 03:16:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670803562457407488/photo/1,362,95,True,basenji
670797304698376195,This is Trigger. He was minding his own business on stair when he overheard someone say they don't like bacon. 11/10 https://t.co/yqohZK4CL0,Trigger,,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,1,1.1,2015-11-29 02:51:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670797304698376195/photo/1,780,262,True,Pembroke
670792680469889025,This is Antony. He's a Sheraton Tetrahedron. Skips awkwardly. Doesn't look when he crosses the road (reckless). 7/10 https://t.co/gTy4WMXu8l,Antony,,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,1,0.7,2015-11-29 02:33:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670792680469889025/photo/1,889,298,True,toy_poodle
670789397210615808,Two obedient dogs here. Left one has extra leg sticking out of its back. They each get 9/10. Would pet both at once https://t.co/RGcNPsmAfY,,,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,1,0.9,2015-11-29 02:20:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670789397210615808/photo/1,700,255,True,beagle
670786190031921152,This is Creg. You offered him a ride to work but you're late and you just missed his exit. 8/10 https://t.co/3r7wznfuoa,Creg,,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,1,0.8,2015-11-29 02:07:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670786190031921152/photo/1,640,218,True,Pembroke
670783437142401025,Flamboyant pup here. Probably poisonous. Won't eat kibble. Doesn't bark. Slow af. Petting doesn't look fun. 1/10 https://t.co/jxukeh2BeO,,,https://pbs.twimg.com/media/CU8Z-OxXAAA-sd2.jpg,1,0.1,2015-11-29 01:56:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670783437142401025/photo/1,872,431,False,lacewing
670782429121134593,"This dude slaps your girl's ass what do you do?
5/10 https://t.co/6dioUL6gcP",,,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,1,0.5,2015-11-29 01:52:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670782429121134593/photo/1,1691,863,True,Chihuahua
670780561024270336,This is Traviss. He has no ears. Two rare dogs in background. I bet they all get along nicely. 7/10s I'd pet all https://t.co/Viu56hVhhP,Traviss,,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,1,0.7,2015-11-29 01:45:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670780561024270336/photo/1,831,317,True,Labrador_retriever
670778058496974848,"""To bone or not to bone?""
10/10 https://t.co/4g5kFdxp6g",,,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,1,1.0,2015-11-29 01:35:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670778058496974848/photo/1,345,77,True,pug
670764103623966721,Meet Vincent. He's a wild Adderall Cayenne. Shipped for free. Always fresh. Never frozen. 10/10 great purchase https://t.co/ZfS7chSsi7,Vincent,,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,1,1.0,2015-11-29 00:39:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670764103623966721/photo/1,1154,466,True,Norfolk_terrier
670755717859713024,Say hello to Gin &amp; Tonic. They're having a staring contest. Very very intense. 9/10 for both https://t.co/F6bI9dF16E,Gin,,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,1,0.9,2015-11-29 00:06:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670755717859713024/photo/1,475,123,True,keeshond
670755717859713024,Say hello to Gin &amp; Tonic. They're having a staring contest. Very very intense. 9/10 for both https://t.co/F6bI9dF16E,Tonic,,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,1,0.9,2015-11-29 00:06:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670755717859713024/photo/1,475,123,True,keeshond
670733412878163972,This is Jerry. He's a great listener. Low maintenance. Hard to get leash on tho. 8/10 still good dog https://t.co/NsDIt8Z80Z,Jerry,,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,1,0.8,2015-11-28 22:38:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670733412878163972/photo/1,1030,558,False,dhole
670727704916926465,This is Jeffrie. He's a handheld pup. Excellent ears. Super fluffy. 10/10 overall topnotch canine https://t.co/SWnrQAFOtt,Jeffrie,,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,1,1.0,2015-11-28 22:15:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670727704916926465/photo/1,887,403,False,wood_rabbit
670717338665226240,*screams for a little bit and then crumples to the floor shaking* 12/10 https://t.co/W2MCt9pTed,,,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,1,1.2,2015-11-28 21:34:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670717338665226240/photo/1,1301,547,True,Pomeranian
670704688707301377,Meet Danny. He's too good to look at the road when he's driving. Absolute menace. 6/10 completely irresponsible https://t.co/I1lMUy1FqH,Danny,,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,1,0.6,2015-11-28 20:43:53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670704688707301377/photo/1,814,405,True,Norwich_terrier
670691627984359425,This is Ester. He has a cocaine problem. This is an intervention Ester. We all care about you. 8/10 https://t.co/eCVj2xT59V,Ester,,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,1,0.8,2015-11-28 19:51:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670691627984359425/photo/1,632,266,True,Shetland_sheepdog
670679630144274432,This is Pluto. He's holding little waddling dog hostage. Little waddling dog very desperate at this point sos. 8/10 https://t.co/HMcD9SLOAN,Pluto,,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1,0.8,2015-11-28 19:04:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670679630144274432/photo/1,799,315,True,Ibizan_hound
